date,code,start,close,min,max,amount
2021-01-25,375500,133000.0,127500.0,118500.0,136000.0,3005049.0
2021-01-26,375500,130000.0,126500.0,126000.0,131500.0,934050.0
2021-01-27,375500,126500.0,117500.0,116500.0,128000.0,1082796.0
2021-01-28,375500,114500.0,120000.0,113000.0,125000.0,825898.0
2021-01-29,375500,122000.0,111500.0,111000.0,122000.0,1105949.0
2021-02-01,375500,111000.0,118000.0,110000.0,118500.0,641899.0
2021-02-02,375500,121000.0,121000.0,118000.0,124500.0,813663.0
2021-02-03,375500,122500.0,125000.0,121500.0,128000.0,669478.0
2021-02-04,375500,128000.0,122500.0,119500.0,130000.0,941318.0
2021-02-05,375500,121500.0,120000.0,118500.0,123500.0,431200.0
2021-02-08,375500,120000.0,120500.0,119500.0,126000.0,336866.0
2021-02-09,375500,122000.0,117500.0,117000.0,122500.0,312569.0
2021-02-10,375500,118000.0,116500.0,114500.0,118500.0,329290.0
2021-02-15,375500,117000.0,114500.0,113500.0,118000.0,316975.0
2021-02-16,375500,115500.0,115500.0,114500.0,117000.0,224152.0
2021-02-17,375500,116000.0,113500.0,112000.0,116000.0,264784.0
2021-02-18,375500,114000.0,112500.0,112500.0,115500.0,372837.0
2021-02-19,375500,112500.0,113500.0,111000.0,114500.0,271869.0
2021-02-22,375500,114000.0,111000.0,111000.0,114500.0,284773.0
2021-02-23,375500,111000.0,110500.0,110000.0,113000.0,336363.0
2021-02-24,375500,111000.0,104000.0,103500.0,111500.0,599492.0
2021-02-25,375500,107000.0,116500.0,106000.0,117500.0,732921.0
2021-02-26,375500,110500.0,111000.0,108000.0,112500.0,764591.0
2021-03-02,375500,113000.0,109000.0,108000.0,114500.0,479292.0
2021-03-03,375500,108500.0,111000.0,108000.0,112000.0,236444.0
2021-03-04,375500,111500.0,111500.0,109500.0,114000.0,380737.0
2021-03-05,375500,109000.0,109500.0,108000.0,110500.0,265182.0
2021-03-09,375500,108500.0,112500.0,107000.0,113000.0,411174.0
2021-03-08,375500,110500.0,107000.0,107000.0,111000.0,244839.0
2021-03-12,375500,118000.0,118500.0,115000.0,119000.0,392295.0
2021-03-11,375500,112500.0,115000.0,112000.0,116500.0,468461.0
2021-03-10,375500,114500.0,112000.0,111000.0,116000.0,353152.0
2021-03-15,375500,120000.0,121000.0,118500.0,124000.0,572948.0
2021-03-17,375500,121500.0,123000.0,118500.0,123000.0,321401.0
2021-03-16,375500,123000.0,121000.0,120000.0,123500.0,351007.0
2021-03-18,375500,123000.0,120000.0,119500.0,123500.0,318800.0
